454,医学のあゆみ,"iPS細胞研究最前線 ―疾患モデルから臓器再生まで―（別冊・医学のあゆみ）","長船, 健二",2015,2017,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045165
455,医学のあゆみ,"医学・医療のいまがわかるキーワード ―創刊3000号記念―（別冊・医学のあゆみ）","医学のあゆみ編集委員会",2015,2017,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045159
456,医学のあゆみ,"医学教育の現在 ―卒前から専門医教育まで―（別冊・医学のあゆみ）","北村, 聖",2016,2017,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000045181
457,医学のあゆみ,"いま臨床医が知っておくべき高血圧のすべて（別冊・医学のあゆみ）","檜垣, 實男",2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000061637
458,医学のあゆみ,医学のあゆみ 2017年10月14日 263巻2号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055189
459,医学のあゆみ,医学のあゆみ 2017年10月21日 263巻3号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055190
460,医学のあゆみ,医学のあゆみ 2017年10月28日 263巻4号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055191
461,医学のあゆみ,医学のあゆみ 2017年10月7日 263巻1号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055188
462,医学のあゆみ,医学のあゆみ 2017年11月11日 263巻6号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055193
463,医学のあゆみ,医学のあゆみ 2017年11月18日 263巻7号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055194
464,医学のあゆみ,医学のあゆみ 2017年11月25日 263巻8号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055195
465,医学のあゆみ,医学のあゆみ 2017年11月4日 263巻5号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055192
466,医学のあゆみ,"医学のあゆみ 2017年12月23日 263巻11,12号",,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055199
467,医学のあゆみ,医学のあゆみ 2017年12月2日 263巻9号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055196
468,医学のあゆみ,医学のあゆみ 2017年12月30日 263巻13号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055198
469,医学のあゆみ,医学のあゆみ 2017年12月9日 263巻10号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055197
470,医学のあゆみ,医学のあゆみ 2017年1月14日 260巻2号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055151
471,医学のあゆみ,医学のあゆみ 2017年1月21日 260巻3号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055152
472,医学のあゆみ,医学のあゆみ 2017年1月28日 260巻4号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055153
473,医学のあゆみ,医学のあゆみ 2017年1月7日 260巻1号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055150
474,医学のあゆみ,医学のあゆみ 2017年2月11日 260巻6号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055155
475,医学のあゆみ,医学のあゆみ 2017年2月18日 260巻7号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055156
476,医学のあゆみ,医学のあゆみ 2017年2月25日 260巻8号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055157
477,医学のあゆみ,医学のあゆみ 2017年2月4日 260巻5号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055154
478,医学のあゆみ,医学のあゆみ 2017年3月11日 260巻10号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055159
479,医学のあゆみ,医学のあゆみ 2017年3月18日 260巻11号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055160
480,医学のあゆみ,医学のあゆみ 2017年3月25日 260巻12号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055161
481,医学のあゆみ,医学のあゆみ 2017年3月4日 260巻9号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055158
482,医学のあゆみ,医学のあゆみ 2017年4月15日 261巻3号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055164
483,医学のあゆみ,医学のあゆみ 2017年4月1日 261巻1号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055162
484,医学のあゆみ,医学のあゆみ 2017年4月22日 261巻4号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055165
485,医学のあゆみ,医学のあゆみ 2017年4月29日 261巻5号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055166
486,医学のあゆみ,医学のあゆみ 2017年4月8日 261巻2号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055163
487,医学のあゆみ,医学のあゆみ 2017年5月13日 261巻7号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055168
488,医学のあゆみ,医学のあゆみ 2017年5月20日 261巻8号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055169
489,医学のあゆみ,医学のあゆみ 2017年5月27日 261巻9号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055170
490,医学のあゆみ,医学のあゆみ 2017年5月6日 261巻6号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055167
491,医学のあゆみ,医学のあゆみ 2017年6月10日 261巻11号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055172
492,医学のあゆみ,医学のあゆみ 2017年6月17日 261巻12号,,2017,2018,医歯薬出版,,https://elib.maruzen.co.jp/elib/html/BookDetail/Id/3000055173
